/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_445.bmp 1 0 0 40 60
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_504.bmp 1 0 0 40 42
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_29.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_342.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_311.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_497.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_138.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_560.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_374.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_550.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_28.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_812.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_166.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_732.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_757.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_244.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_432.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_100.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_439.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_308.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_648.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_802.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_87.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_433.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_676.bmp 1 0 0 40 45
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_835.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_724.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_296.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_72.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_734.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_33.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_415.bmp 1 0 0 40 47
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_678.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_265.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_103.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_587.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_509.bmp 1 0 0 40 42
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_158.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_43.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_304.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_63.bmp 1 0 0 40 47
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_737.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_454.bmp 1 0 0 40 40
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_716.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_425.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_755.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_809.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_783.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_226.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_609.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_313.bmp 1 0 0 40 40
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_260.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_305.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_772.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_413.bmp 1 0 0 40 56
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_30.bmp 1 0 0 40 52
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_175.bmp 1 0 0 40 50
/home/alexander/projects/alex_alex/car-license-plate-recognition/datasets/symbols/1/_655.bmp 1 0 0 40 60
