../datasets/symbols/1/_29.bmp 1 0 0 40 52
../datasets/symbols/1/_342.bmp 1 0 0 40 56
../datasets/symbols/1/_311.bmp 1 0 0 40 50
../datasets/symbols/1/_138.bmp 1 0 0 40 56
../datasets/symbols/1/_374.bmp 1 0 0 40 52
../datasets/symbols/1/_28.bmp 1 0 0 40 52
../datasets/symbols/1/_166.bmp 1 0 0 40 50
../datasets/symbols/1/_244.bmp 1 0 0 40 52
../datasets/symbols/1/_100.bmp 1 0 0 40 50
../datasets/symbols/1/_308.bmp 1 0 0 40 50
../datasets/symbols/1/_87.bmp 1 0 0 40 50
../datasets/symbols/1/_296.bmp 1 0 0 40 52
../datasets/symbols/1/_72.bmp 1 0 0 40 56
../datasets/symbols/1/_33.bmp 1 0 0 40 50
../datasets/symbols/1/_415.bmp 1 0 0 40 40
../datasets/symbols/1/_265.bmp 1 0 0 40 42
../datasets/symbols/1/_103.bmp 1 0 0 40 56
../datasets/symbols/1/_158.bmp 1 0 0 40 52
../datasets/symbols/1/_43.bmp 1 0 0 40 50
../datasets/symbols/1/_304.bmp 1 0 0 40 52
../datasets/symbols/1/_63.bmp 1 0 0 40 40
../datasets/symbols/1/_425.bmp 1 0 0 40 52
../datasets/symbols/1/_226.bmp 1 0 0 40 52
../datasets/symbols/1/_313.bmp 1 0 0 40 52
../datasets/symbols/1/_260.bmp 1 0 0 40 56
../datasets/symbols/1/_305.bmp 1 0 0 40 40
../datasets/symbols/1/_413.bmp 1 0 0 40 52
../datasets/symbols/1/_30.bmp 1 0 0 40 52
../datasets/symbols/1/_175.bmp 1 0 0 40 45
../datasets/symbols/1/_404.bmp 1 0 0 40 56
../datasets/symbols/1/_263.bmp 1 0 0 40 52
../datasets/symbols/1/_418.bmp 1 0 0 40 52
../datasets/symbols/1/_238.bmp 1 0 0 40 52
../datasets/symbols/1/_386.bmp 1 0 0 40 52
../datasets/symbols/1/_321.bmp 1 0 0 40 52
../datasets/symbols/1/_27.bmp 1 0 0 40 52
../datasets/symbols/1/_99.bmp 1 0 0 40 56
../datasets/symbols/1/_399.bmp 1 0 0 40 52
../datasets/symbols/1/_89.bmp 1 0 0 40 50
../datasets/symbols/1/_154.bmp 1 0 0 40 52
../datasets/symbols/1/_337.bmp 1 0 0 40 52
../datasets/symbols/1/_48.bmp 1 0 0 40 52
../datasets/symbols/1/_96.bmp 1 0 0 40 42
../datasets/symbols/1/_4.bmp 1 0 0 40 52
../datasets/symbols/1/_284.bmp 1 0 0 40 52
../datasets/symbols/1/_405.bmp 1 0 0 40 52
../datasets/symbols/1/_353.bmp 1 0 0 40 56
../datasets/symbols/1/_360.bmp 1 0 0 40 52
../datasets/symbols/1/_119.bmp 1 0 0 40 50
../datasets/symbols/1/_22.bmp 1 0 0 40 52
../datasets/symbols/1/_140.bmp 1 0 0 40 56
../datasets/symbols/1/_291.bmp 1 0 0 40 52
../datasets/symbols/1/_106.bmp 1 0 0 40 52
../datasets/symbols/1/_71.bmp 1 0 0 40 52
../datasets/symbols/1/_257.bmp 1 0 0 40 56
../datasets/symbols/1/_361.bmp 1 0 0 40 52
../datasets/symbols/1/_338.bmp 1 0 0 40 56
../datasets/symbols/1/_57.bmp 1 0 0 40 50
../datasets/symbols/1/_51.bmp 1 0 0 40 52
../datasets/symbols/1/_256.bmp 1 0 0 40 47
../datasets/symbols/1/_228.bmp 1 0 0 40 52
../datasets/symbols/1/_73.bmp 1 0 0 40 47
../datasets/symbols/1/_1.bmp 1 0 0 40 42
../datasets/symbols/1/_219.bmp 1 0 0 40 50
../datasets/symbols/1/_55.bmp 1 0 0 40 56
../datasets/symbols/1/_184.bmp 1 0 0 40 52
../datasets/symbols/1/_161.bmp 1 0 0 40 50
../datasets/symbols/1/_61.bmp 1 0 0 40 52
../datasets/symbols/1/_283.bmp 1 0 0 40 50
../datasets/symbols/1/_423.bmp 1 0 0 40 50
../datasets/symbols/1/_176.bmp 1 0 0 40 52
../datasets/symbols/1/_298.bmp 1 0 0 40 56
../datasets/symbols/1/_301.bmp 1 0 0 40 40
../datasets/symbols/1/_414.bmp 1 0 0 40 52
../datasets/symbols/1/_262.bmp 1 0 0 40 52
../datasets/symbols/1/_211.bmp 1 0 0 40 50
../datasets/symbols/1/_325.bmp 1 0 0 40 56
../datasets/symbols/1/_250.bmp 1 0 0 40 60
../datasets/symbols/1/_424.bmp 1 0 0 40 52
../datasets/symbols/1/_82.bmp 1 0 0 40 56
../datasets/symbols/1/_371.bmp 1 0 0 40 52
../datasets/symbols/1/_170.bmp 1 0 0 40 50
../datasets/symbols/1/_340.bmp 1 0 0 40 52
../datasets/symbols/1/_91.bmp 1 0 0 40 52
../datasets/symbols/1/_373.bmp 1 0 0 40 47
../datasets/symbols/1/_194.bmp 1 0 0 40 50
../datasets/symbols/1/_125.bmp 1 0 0 40 52
../datasets/symbols/1/_197.bmp 1 0 0 40 60
../datasets/symbols/1/_104.bmp 1 0 0 40 52
../datasets/symbols/1/_0.bmp 1 0 0 40 56
../datasets/symbols/1/_243.bmp 1 0 0 40 56
../datasets/symbols/1/_174.bmp 1 0 0 40 52
../datasets/symbols/1/_299.bmp 1 0 0 40 40
../datasets/symbols/1/_81.bmp 1 0 0 40 50
../datasets/symbols/1/_407.bmp 1 0 0 40 50
../datasets/symbols/1/_2.bmp 1 0 0 40 56
../datasets/symbols/1/_111.bmp 1 0 0 40 52
../datasets/symbols/1/_14.bmp 1 0 0 40 52
../datasets/symbols/1/_234.bmp 1 0 0 40 52
../datasets/symbols/1/_129.bmp 1 0 0 40 52
../datasets/symbols/1/_189.bmp 1 0 0 40 56
../datasets/symbols/1/_420.bmp 1 0 0 40 60
../datasets/symbols/1/_23.bmp 1 0 0 40 56
../datasets/symbols/1/_120.bmp 1 0 0 40 52
../datasets/symbols/1/_186.bmp 1 0 0 40 56
../datasets/symbols/1/_246.bmp 1 0 0 40 50
../datasets/symbols/1/_143.bmp 1 0 0 40 50
../datasets/symbols/1/_39.bmp 1 0 0 40 52
../datasets/symbols/1/_192.bmp 1 0 0 40 50
../datasets/symbols/1/_139.bmp 1 0 0 40 50
../datasets/symbols/1/_241.bmp 1 0 0 40 50
../datasets/symbols/1/_242.bmp 1 0 0 40 50
../datasets/symbols/1/_255.bmp 1 0 0 40 60
../datasets/symbols/1/_411.bmp 1 0 0 40 47
../datasets/symbols/1/_56.bmp 1 0 0 40 52
../datasets/symbols/1/_191.bmp 1 0 0 40 56
../datasets/symbols/1/_36.bmp 1 0 0 40 52
../datasets/symbols/1/_130.bmp 1 0 0 40 56
../datasets/symbols/1/_358.bmp 1 0 0 40 52
../datasets/symbols/1/_200.bmp 1 0 0 40 50
../datasets/symbols/1/_356.bmp 1 0 0 40 52
../datasets/symbols/1/_351.bmp 1 0 0 40 56
../datasets/symbols/1/_295.bmp 1 0 0 40 56
../datasets/symbols/1/_132.bmp 1 0 0 40 52
../datasets/symbols/1/_19.bmp 1 0 0 40 52
../datasets/symbols/1/_114.bmp 1 0 0 40 52
../datasets/symbols/1/_37.bmp 1 0 0 40 52
../datasets/symbols/1/_236.bmp 1 0 0 40 56
../datasets/symbols/1/_314.bmp 1 0 0 40 56
../datasets/symbols/1/_11.bmp 1 0 0 40 56
../datasets/symbols/1/_20.bmp 1 0 0 40 52
../datasets/symbols/1/_230.bmp 1 0 0 40 50
../datasets/symbols/1/_76.bmp 1 0 0 40 56
../datasets/symbols/1/_232.bmp 1 0 0 40 52
../datasets/symbols/1/_68.bmp 1 0 0 40 56
../datasets/symbols/1/_118.bmp 1 0 0 40 52
../datasets/symbols/1/_229.bmp 1 0 0 40 52
../datasets/symbols/1/_384.bmp 1 0 0 40 50
../datasets/symbols/1/_220.bmp 1 0 0 40 52
../datasets/symbols/1/_135.bmp 1 0 0 40 52
../datasets/symbols/1/_224.bmp 1 0 0 40 52
../datasets/symbols/1/_5.bmp 1 0 0 40 52
../datasets/symbols/1/_266.bmp 1 0 0 40 60
../datasets/symbols/1/_168.bmp 1 0 0 40 56
../datasets/symbols/1/_146.bmp 1 0 0 40 52
../datasets/symbols/1/_205.bmp 1 0 0 40 52
../datasets/symbols/1/_9.bmp 1 0 0 40 45
../datasets/symbols/1/_64.bmp 1 0 0 40 52
../datasets/symbols/1/_346.bmp 1 0 0 40 52
../datasets/symbols/1/_92.bmp 1 0 0 40 56
../datasets/symbols/1/_70.bmp 1 0 0 40 52
../datasets/symbols/1/_178.bmp 1 0 0 40 56
../datasets/symbols/1/_21.bmp 1 0 0 40 52
../datasets/symbols/1/_235.bmp 1 0 0 40 47
../datasets/symbols/1/_148.bmp 1 0 0 40 52
../datasets/symbols/1/_93.bmp 1 0 0 40 56
../datasets/symbols/1/_285.bmp 1 0 0 40 52
../datasets/symbols/1/_382.bmp 1 0 0 40 52
../datasets/symbols/1/_196.bmp 1 0 0 40 47
../datasets/symbols/1/_264.bmp 1 0 0 40 52
../datasets/symbols/1/_289.bmp 1 0 0 40 56
../datasets/symbols/1/_26.bmp 1 0 0 40 52
../datasets/symbols/1/_222.bmp 1 0 0 40 56
../datasets/symbols/1/_213.bmp 1 0 0 40 52
../datasets/symbols/1/_218.bmp 1 0 0 40 56
../datasets/symbols/1/_94.bmp 1 0 0 40 52
../datasets/symbols/1/_406.bmp 1 0 0 40 52
../datasets/symbols/1/_272.bmp 1 0 0 40 52
../datasets/symbols/1/_38.bmp 1 0 0 40 56
../datasets/symbols/1/_408.bmp 1 0 0 40 56
../datasets/symbols/1/_396.bmp 1 0 0 40 52
../datasets/symbols/1/_74.bmp 1 0 0 40 60
../datasets/symbols/1/_290.bmp 1 0 0 40 52
../datasets/symbols/1/_344.bmp 1 0 0 40 52
../datasets/symbols/1/_227.bmp 1 0 0 40 56
../datasets/symbols/1/_387.bmp 1 0 0 40 50
../datasets/symbols/1/_77.bmp 1 0 0 40 52
../datasets/symbols/1/_329.bmp 1 0 0 40 56
../datasets/symbols/1/_60.bmp 1 0 0 40 50
../datasets/symbols/1/_335.bmp 1 0 0 40 56
../datasets/symbols/1/_392.bmp 1 0 0 40 52
../datasets/symbols/1/_209.bmp 1 0 0 40 50
../datasets/symbols/1/_12.bmp 1 0 0 40 56
../datasets/symbols/1/_306.bmp 1 0 0 40 56
../datasets/symbols/1/_302.bmp 1 0 0 40 52
../datasets/symbols/1/_280.bmp 1 0 0 40 56
../datasets/symbols/1/_79.bmp 1 0 0 40 56
../datasets/symbols/1/_394.bmp 1 0 0 40 52
../datasets/symbols/1/_251.bmp 1 0 0 40 56
../datasets/symbols/1/_391.bmp 1 0 0 40 56
../datasets/symbols/1/_147.bmp 1 0 0 40 52
../datasets/symbols/1/_75.bmp 1 0 0 40 50
../datasets/symbols/1/_249.bmp 1 0 0 40 47
../datasets/symbols/1/_162.bmp 1 0 0 40 50
../datasets/symbols/1/_15.bmp 1 0 0 40 52
../datasets/symbols/1/_416.bmp 1 0 0 40 56
../datasets/symbols/1/_216.bmp 1 0 0 40 56
../datasets/symbols/1/_309.bmp 1 0 0 40 52
../datasets/symbols/1/_245.bmp 1 0 0 40 56
../datasets/symbols/1/_164.bmp 1 0 0 40 52
../datasets/symbols/1/_179.bmp 1 0 0 40 56
../datasets/symbols/1/_31.bmp 1 0 0 40 52
../datasets/symbols/1/_221.bmp 1 0 0 40 52
../datasets/symbols/1/_379.bmp 1 0 0 40 47
../datasets/symbols/1/_303.bmp 1 0 0 40 60
../datasets/symbols/1/_18.bmp 1 0 0 40 50
../datasets/symbols/1/_163.bmp 1 0 0 40 52
../datasets/symbols/1/_52.bmp 1 0 0 40 47
../datasets/symbols/1/_315.bmp 1 0 0 40 50
../datasets/symbols/1/_215.bmp 1 0 0 40 52
../datasets/symbols/1/_288.bmp 1 0 0 40 50
../datasets/symbols/1/_369.bmp 1 0 0 40 52
../datasets/symbols/1/_330.bmp 1 0 0 40 52
../datasets/symbols/1/_198.bmp 1 0 0 40 52
../datasets/symbols/1/_362.bmp 1 0 0 40 52
../datasets/symbols/1/_322.bmp 1 0 0 40 52
../datasets/symbols/1/_80.bmp 1 0 0 40 50
../datasets/symbols/1/_17.bmp 1 0 0 40 52
../datasets/symbols/1/_185.bmp 1 0 0 40 52
../datasets/symbols/1/_195.bmp 1 0 0 40 52
../datasets/symbols/1/_203.bmp 1 0 0 40 52
../datasets/symbols/1/_393.bmp 1 0 0 40 47
../datasets/symbols/1/_380.bmp 1 0 0 40 56
../datasets/symbols/1/_350.bmp 1 0 0 40 50
../datasets/symbols/1/_336.bmp 1 0 0 40 52
../datasets/symbols/1/_293.bmp 1 0 0 40 56
../datasets/symbols/1/_319.bmp 1 0 0 40 52
../datasets/symbols/1/_78.bmp 1 0 0 40 52
../datasets/symbols/1/_292.bmp 1 0 0 40 56
../datasets/symbols/1/_204.bmp 1 0 0 40 52
../datasets/symbols/1/_310.bmp 1 0 0 40 52
../datasets/symbols/1/_24.bmp 1 0 0 40 50
../datasets/symbols/1/_53.bmp 1 0 0 40 50
../datasets/symbols/1/_363.bmp 1 0 0 40 52
../datasets/symbols/1/_90.bmp 1 0 0 40 56
../datasets/symbols/1/_297.bmp 1 0 0 40 45
../datasets/symbols/1/_357.bmp 1 0 0 40 50
../datasets/symbols/1/_181.bmp 1 0 0 40 52
../datasets/symbols/1/_397.bmp 1 0 0 40 52
../datasets/symbols/1/_173.bmp 1 0 0 40 52
../datasets/symbols/1/_248.bmp 1 0 0 40 52
../datasets/symbols/1/_271.bmp 1 0 0 40 50
../datasets/symbols/1/_261.bmp 1 0 0 40 50
../datasets/symbols/1/_131.bmp 1 0 0 40 52
../datasets/symbols/1/_145.bmp 1 0 0 40 45
../datasets/symbols/1/_274.bmp 1 0 0 40 52
../datasets/symbols/1/_172.bmp 1 0 0 40 50
../datasets/symbols/1/_171.bmp 1 0 0 40 56
../datasets/symbols/1/_153.bmp 1 0 0 40 50
../datasets/symbols/1/_155.bmp 1 0 0 40 52
../datasets/symbols/1/_252.bmp 1 0 0 40 56
../datasets/symbols/1/_49.bmp 1 0 0 40 50
../datasets/symbols/1/_377.bmp 1 0 0 40 52
../datasets/symbols/1/_177.bmp 1 0 0 40 56
../datasets/symbols/1/_275.bmp 1 0 0 40 60
../datasets/symbols/1/_364.bmp 1 0 0 40 56
../datasets/symbols/1/_294.bmp 1 0 0 40 60
../datasets/symbols/1/_121.bmp 1 0 0 40 50
../datasets/symbols/1/_7.bmp 1 0 0 40 50
../datasets/symbols/1/_190.bmp 1 0 0 40 56
../datasets/symbols/1/_370.bmp 1 0 0 40 52
../datasets/symbols/1/_328.bmp 1 0 0 40 52
../datasets/symbols/1/_390.bmp 1 0 0 40 52
../datasets/symbols/1/_69.bmp 1 0 0 40 52
../datasets/symbols/1/_401.bmp 1 0 0 40 50
../datasets/symbols/1/_157.bmp 1 0 0 40 52
../datasets/symbols/1/_421.bmp 1 0 0 40 56
../datasets/symbols/1/_97.bmp 1 0 0 40 56
../datasets/symbols/1/_268.bmp 1 0 0 40 52
../datasets/symbols/1/_365.bmp 1 0 0 40 40
../datasets/symbols/1/_348.bmp 1 0 0 40 52
../datasets/symbols/1/_133.bmp 1 0 0 40 60
../datasets/symbols/1/_287.bmp 1 0 0 40 50
../datasets/symbols/1/_127.bmp 1 0 0 40 56
../datasets/symbols/1/_141.bmp 1 0 0 40 47
../datasets/symbols/1/_217.bmp 1 0 0 40 50
../datasets/symbols/1/_58.bmp 1 0 0 40 52
../datasets/symbols/1/_160.bmp 1 0 0 40 52
../datasets/symbols/1/_398.bmp 1 0 0 40 52
../datasets/symbols/1/_300.bmp 1 0 0 40 52
../datasets/symbols/1/_231.bmp 1 0 0 40 47
../datasets/symbols/1/_35.bmp 1 0 0 40 56
../datasets/symbols/1/_136.bmp 1 0 0 40 40
../datasets/symbols/1/_180.bmp 1 0 0 40 52
../datasets/symbols/1/_151.bmp 1 0 0 40 50
../datasets/symbols/1/_8.bmp 1 0 0 40 52
../datasets/symbols/1/_239.bmp 1 0 0 40 56
../datasets/symbols/1/_327.bmp 1 0 0 40 52
../datasets/symbols/1/_85.bmp 1 0 0 40 52
../datasets/symbols/1/_383.bmp 1 0 0 40 50
../datasets/symbols/1/_62.bmp 1 0 0 40 52
../datasets/symbols/1/_233.bmp 1 0 0 40 45
../datasets/symbols/1/_10.bmp 1 0 0 40 52
../datasets/symbols/1/_270.bmp 1 0 0 40 52
../datasets/symbols/1/_267.bmp 1 0 0 40 50
../datasets/symbols/1/_50.bmp 1 0 0 40 56
../datasets/symbols/1/_375.bmp 1 0 0 40 50
../datasets/symbols/1/_182.bmp 1 0 0 40 52
../datasets/symbols/1/_324.bmp 1 0 0 40 50
../datasets/symbols/1/_188.bmp 1 0 0 40 56
../datasets/symbols/1/_259.bmp 1 0 0 40 56
../datasets/symbols/1/_281.bmp 1 0 0 40 45
../datasets/symbols/1/_214.bmp 1 0 0 40 56
../datasets/symbols/1/_193.bmp 1 0 0 40 56
../datasets/symbols/1/_169.bmp 1 0 0 40 52
../datasets/symbols/1/_201.bmp 1 0 0 40 56
../datasets/symbols/1/_112.bmp 1 0 0 40 56
../datasets/symbols/1/_156.bmp 1 0 0 40 47
../datasets/symbols/1/_269.bmp 1 0 0 40 52
../datasets/symbols/1/_117.bmp 1 0 0 40 40
../datasets/symbols/1/_3.bmp 1 0 0 40 45
../datasets/symbols/1/_223.bmp 1 0 0 40 52
../datasets/symbols/1/_208.bmp 1 0 0 40 56
../datasets/symbols/1/_372.bmp 1 0 0 40 52
../datasets/symbols/1/_333.bmp 1 0 0 40 45
../datasets/symbols/1/_110.bmp 1 0 0 40 50
../datasets/symbols/1/_352.bmp 1 0 0 40 50
../datasets/symbols/1/_152.bmp 1 0 0 40 47
../datasets/symbols/1/_187.bmp 1 0 0 40 50
../datasets/symbols/1/_367.bmp 1 0 0 40 52
../datasets/symbols/1/_368.bmp 1 0 0 40 52
../datasets/symbols/1/_254.bmp 1 0 0 40 60
../datasets/symbols/1/_258.bmp 1 0 0 40 50
../datasets/symbols/1/_349.bmp 1 0 0 40 52
../datasets/symbols/1/_381.bmp 1 0 0 40 52
../datasets/symbols/1/_354.bmp 1 0 0 40 47
../datasets/symbols/1/_6.bmp 1 0 0 40 52
../datasets/symbols/1/_137.bmp 1 0 0 40 56
../datasets/symbols/1/_323.bmp 1 0 0 40 52
../datasets/symbols/1/_402.bmp 1 0 0 40 56
../datasets/symbols/1/_320.bmp 1 0 0 40 52
../datasets/symbols/1/_347.bmp 1 0 0 40 56
../datasets/symbols/1/_207.bmp 1 0 0 40 56
../datasets/symbols/1/_126.bmp 1 0 0 40 52
../datasets/symbols/1/_101.bmp 1 0 0 40 60
../datasets/symbols/1/_426.bmp 1 0 0 40 45
../datasets/symbols/1/_247.bmp 1 0 0 40 50
../datasets/symbols/1/_212.bmp 1 0 0 40 40
../datasets/symbols/1/_359.bmp 1 0 0 40 47
../datasets/symbols/1/_116.bmp 1 0 0 40 50
../datasets/symbols/1/_123.bmp 1 0 0 40 52
../datasets/symbols/1/_389.bmp 1 0 0 40 52
../datasets/symbols/1/_128.bmp 1 0 0 40 40
../datasets/symbols/1/_107.bmp 1 0 0 40 52
../datasets/symbols/1/_376.bmp 1 0 0 40 50
../datasets/symbols/1/_345.bmp 1 0 0 40 50
../datasets/symbols/1/_46.bmp 1 0 0 40 56
../datasets/symbols/1/_341.bmp 1 0 0 40 50
../datasets/symbols/1/_150.bmp 1 0 0 40 52
../datasets/symbols/1/_149.bmp 1 0 0 40 52
../datasets/symbols/1/_142.bmp 1 0 0 40 45
../datasets/symbols/1/_47.bmp 1 0 0 40 56
../datasets/symbols/1/_88.bmp 1 0 0 40 56
../datasets/symbols/1/_102.bmp 1 0 0 40 56
../datasets/symbols/1/_422.bmp 1 0 0 40 52
../datasets/symbols/1/_83.bmp 1 0 0 40 52
../datasets/symbols/1/_13.bmp 1 0 0 40 52
../datasets/symbols/1/_388.bmp 1 0 0 40 56
../datasets/symbols/1/_277.bmp 1 0 0 40 52
../datasets/symbols/1/_273.bmp 1 0 0 40 47
../datasets/symbols/1/_41.bmp 1 0 0 40 56
../datasets/symbols/1/_167.bmp 1 0 0 40 52
../datasets/symbols/1/_331.bmp 1 0 0 40 45
../datasets/symbols/1/_419.bmp 1 0 0 40 52
../datasets/symbols/1/_115.bmp 1 0 0 40 52
../datasets/symbols/1/_403.bmp 1 0 0 40 52
../datasets/symbols/1/_339.bmp 1 0 0 40 52
../datasets/symbols/1/_105.bmp 1 0 0 40 52
../datasets/symbols/1/_42.bmp 1 0 0 40 56
../datasets/symbols/1/_409.bmp 1 0 0 40 52
../datasets/symbols/1/_134.bmp 1 0 0 40 47
../datasets/symbols/1/_355.bmp 1 0 0 40 52
../datasets/symbols/1/_316.bmp 1 0 0 40 52
../datasets/symbols/1/_67.bmp 1 0 0 40 40
../datasets/symbols/1/_326.bmp 1 0 0 40 40
../datasets/symbols/1/_307.bmp 1 0 0 40 52
../datasets/symbols/1/_225.bmp 1 0 0 40 56
../datasets/symbols/1/_34.bmp 1 0 0 40 52
../datasets/symbols/1/_317.bmp 1 0 0 40 52
../datasets/symbols/1/_412.bmp 1 0 0 40 52
../datasets/symbols/1/_279.bmp 1 0 0 40 52
../datasets/symbols/1/_240.bmp 1 0 0 40 50
../datasets/symbols/1/_286.bmp 1 0 0 40 50
../datasets/symbols/1/_334.bmp 1 0 0 40 50
../datasets/symbols/1/_395.bmp 1 0 0 40 50
../datasets/symbols/1/_45.bmp 1 0 0 40 60
../datasets/symbols/1/_86.bmp 1 0 0 40 52
../datasets/symbols/1/_44.bmp 1 0 0 40 50
../datasets/symbols/1/_318.bmp 1 0 0 40 52
../datasets/symbols/1/_385.bmp 1 0 0 40 60
../datasets/symbols/1/_59.bmp 1 0 0 40 52
../datasets/symbols/1/_253.bmp 1 0 0 40 50
../datasets/symbols/1/_366.bmp 1 0 0 40 56
../datasets/symbols/1/_66.bmp 1 0 0 40 56
../datasets/symbols/1/_312.bmp 1 0 0 40 52
../datasets/symbols/1/_159.bmp 1 0 0 40 56
../datasets/symbols/1/_237.bmp 1 0 0 40 47
../datasets/symbols/1/_109.bmp 1 0 0 40 50
../datasets/symbols/1/_113.bmp 1 0 0 40 52
../datasets/symbols/1/_206.bmp 1 0 0 40 56
../datasets/symbols/1/_332.bmp 1 0 0 40 40
../datasets/symbols/1/_199.bmp 1 0 0 40 52
