../datasets/symbols/21/_445.bmp 1 0 0 40 27
../datasets/symbols/21/15612444.bmp 1 0 0 31 30
../datasets/symbols/21/1291215.bmp 1 0 0 94 102
../datasets/symbols/21/_504.bmp 1 0 0 39 56
../datasets/symbols/21/128.bmp 1 0 0 40 48
../datasets/symbols/21/294.bmp 1 0 0 40 40
../datasets/symbols/21/987.bmp 1 0 0 40 52
../datasets/symbols/21/365.bmp 1 0 0 40 52
../datasets/symbols/21/1124.bmp 1 0 0 40 50
../datasets/symbols/21/456.bmp 1 0 0 40 50
../datasets/symbols/21/_29.bmp 1 0 0 50 22
../datasets/symbols/21/670 (2).bmp 1 0 0 40 56
../datasets/symbols/21/_342.bmp 1 0 0 154 124
../datasets/symbols/21/671.bmp 1 0 0 40 52
../datasets/symbols/21/_311.bmp 1 0 0 124 31
../datasets/symbols/21/943.bmp 1 0 0 40 52
../datasets/symbols/21/_497.bmp 1 0 0 214 94
../datasets/symbols/21/535.bmp 1 0 0 40 40
../datasets/symbols/21/722.bmp 1 0 0 40 52
../datasets/symbols/21/1129.bmp 1 0 0 40 52
../datasets/symbols/21/151.bmp 1 0 0 40 50
../datasets/symbols/21/14312315.bmp 1 0 0 99 81
../datasets/symbols/21/369.bmp 1 0 0 40 56
../datasets/symbols/21/1034.bmp 1 0 0 40 54
../datasets/symbols/21/10711829.bmp 1 0 0 120 109
../datasets/symbols/21/_374.bmp 1 0 0 38 18
../datasets/symbols/21/13012112.bmp 1 0 0 74 49
../datasets/symbols/21/17612756.bmp 1 0 0 126 55
../datasets/symbols/21/_550.bmp 1 0 0 35 39
../datasets/symbols/21/36713842.bmp 1 0 0 168 108
../datasets/symbols/21/1011742.bmp 1 0 0 117 66
../datasets/symbols/21/1060.bmp 1 0 0 40 52
../datasets/symbols/21/17412741.bmp 1 0 0 187 95
../datasets/symbols/21/13412151.bmp 1 0 0 60 44
../datasets/symbols/21/27113531.bmp 1 0 0 33 36
../datasets/symbols/21/_28.bmp 1 0 0 37 17
../datasets/symbols/21/_812.bmp 1 0 0 210 106
../datasets/symbols/21/2481359.bmp 1 0 0 129 102
../datasets/symbols/21/738.bmp 1 0 0 40 40
../datasets/symbols/21/730.bmp 1 0 0 40 40
../datasets/symbols/21/140.bmp 1 0 0 40 51
../datasets/symbols/21/947.bmp 1 0 0 40 40
../datasets/symbols/21/25713521.bmp 1 0 0 11 19
../datasets/symbols/21/791 (2).bmp 1 0 0 40 50
../datasets/symbols/21/13812239.bmp 1 0 0 68 77
../datasets/symbols/21/16312630.bmp 1 0 0 125 115
../datasets/symbols/21/2313415.bmp 1 0 0 178 5
../datasets/symbols/21/_732.bmp 1 0 0 23 13
../datasets/symbols/21/1361225.bmp 1 0 0 77 48
../datasets/symbols/21/1412252.bmp 1 0 0 50 55
../datasets/symbols/21/213 (2).bmp 1 0 0 40 52
../datasets/symbols/21/149.bmp 1 0 0 40 45
../datasets/symbols/21/_757.bmp 1 0 0 150 118
../datasets/symbols/21/1195.bmp 1 0 0 40 50
../datasets/symbols/21/1291218.bmp 1 0 0 131 140
../datasets/symbols/21/_244.bmp 1 0 0 40 34
../datasets/symbols/21/_432.bmp 1 0 0 24 34
../datasets/symbols/21/1046.bmp 1 0 0 40 47
../datasets/symbols/21/1196.bmp 1 0 0 40 50
../datasets/symbols/21/537 (3).bmp 1 0 0 40 40
../datasets/symbols/21/10511817.bmp 1 0 0 99 99
../datasets/symbols/21/361.bmp 1 0 0 40 50
../datasets/symbols/21/_100.bmp 1 0 0 52 32
../datasets/symbols/21/272 (2).bmp 1 0 0 40 52
../datasets/symbols/21/11411915.bmp 1 0 0 49 63
../datasets/symbols/21/173 (2).bmp 1 0 0 40 50
../datasets/symbols/21/_308.bmp 1 0 0 51 33
../datasets/symbols/21/1141.bmp 1 0 0 40 50
../datasets/symbols/21/817.bmp 1 0 0 40 52
