../datasets/symbols/5/_29.bmp 1 0 0 40 52
../datasets/symbols/5/_342.bmp 1 0 0 40 52
../datasets/symbols/5/_311.bmp 1 0 0 40 52
../datasets/symbols/5/_138.bmp 1 0 0 40 56
../datasets/symbols/5/_28.bmp 1 0 0 40 52
../datasets/symbols/5/_166.bmp 1 0 0 40 42
../datasets/symbols/5/_244.bmp 1 0 0 40 56
../datasets/symbols/5/_100.bmp 1 0 0 40 52
../datasets/symbols/5/_308.bmp 1 0 0 40 52
../datasets/symbols/5/_87.bmp 1 0 0 40 45
../datasets/symbols/5/_296.bmp 1 0 0 40 50
../datasets/symbols/5/_72.bmp 1 0 0 40 56
../datasets/symbols/5/_33.bmp 1 0 0 40 52
../datasets/symbols/5/_265.bmp 1 0 0 40 56
../datasets/symbols/5/_103.bmp 1 0 0 40 56
../datasets/symbols/5/_158.bmp 1 0 0 40 56
../datasets/symbols/5/_43.bmp 1 0 0 40 52
../datasets/symbols/5/_304.bmp 1 0 0 40 47
../datasets/symbols/5/_63.bmp 1 0 0 40 52
../datasets/symbols/5/_226.bmp 1 0 0 40 52
../datasets/symbols/5/_313.bmp 1 0 0 40 52
../datasets/symbols/5/_260.bmp 1 0 0 40 52
../datasets/symbols/5/_305.bmp 1 0 0 40 50
../datasets/symbols/5/_30.bmp 1 0 0 40 52
../datasets/symbols/5/_175.bmp 1 0 0 40 52
../datasets/symbols/5/_263.bmp 1 0 0 40 52
../datasets/symbols/5/_238.bmp 1 0 0 40 52
../datasets/symbols/5/_321.bmp 1 0 0 40 56
../datasets/symbols/5/_27.bmp 1 0 0 40 60
../datasets/symbols/5/_99.bmp 1 0 0 40 52
../datasets/symbols/5/_89.bmp 1 0 0 40 56
../datasets/symbols/5/_154.bmp 1 0 0 40 52
../datasets/symbols/5/_337.bmp 1 0 0 40 56
../datasets/symbols/5/_48.bmp 1 0 0 40 47
../datasets/symbols/5/_96.bmp 1 0 0 40 56
../datasets/symbols/5/_4.bmp 1 0 0 40 56
../datasets/symbols/5/_284.bmp 1 0 0 40 56
../datasets/symbols/5/_119.bmp 1 0 0 40 56
