../datasets/symbols/3/_29.bmp 1 0 0 40 52
../datasets/symbols/3/_311.bmp 1 0 0 40 40
../datasets/symbols/3/_138.bmp 1 0 0 40 50
../datasets/symbols/3/_28.bmp 1 0 0 40 56
../datasets/symbols/3/_166.bmp 1 0 0 40 56
../datasets/symbols/3/_244.bmp 1 0 0 40 50
../datasets/symbols/3/_100.bmp 1 0 0 40 50
../datasets/symbols/3/_308.bmp 1 0 0 40 52
../datasets/symbols/3/_87.bmp 1 0 0 40 50
../datasets/symbols/3/_296.bmp 1 0 0 40 56
../datasets/symbols/3/_72.bmp 1 0 0 40 56
../datasets/symbols/3/_33.bmp 1 0 0 40 52
../datasets/symbols/3/_265.bmp 1 0 0 40 52
../datasets/symbols/3/_103.bmp 1 0 0 40 60
../datasets/symbols/3/_158.bmp 1 0 0 40 52
../datasets/symbols/3/_43.bmp 1 0 0 40 52
../datasets/symbols/3/_304.bmp 1 0 0 40 56
../datasets/symbols/3/_63.bmp 1 0 0 40 52
../datasets/symbols/3/_226.bmp 1 0 0 40 60
../datasets/symbols/3/_313.bmp 1 0 0 40 47
../datasets/symbols/3/_260.bmp 1 0 0 40 47
../datasets/symbols/3/_305.bmp 1 0 0 40 52
../datasets/symbols/3/_30.bmp 1 0 0 40 56
../datasets/symbols/3/_175.bmp 1 0 0 40 40
../datasets/symbols/3/_263.bmp 1 0 0 40 52
../datasets/symbols/3/_238.bmp 1 0 0 40 56
../datasets/symbols/3/_321.bmp 1 0 0 40 52
../datasets/symbols/3/_27.bmp 1 0 0 40 47
../datasets/symbols/3/_99.bmp 1 0 0 40 52
../datasets/symbols/3/_89.bmp 1 0 0 40 52
../datasets/symbols/3/_154.bmp 1 0 0 40 56
../datasets/symbols/3/_48.bmp 1 0 0 40 52
../datasets/symbols/3/_96.bmp 1 0 0 40 56
../datasets/symbols/3/_4.bmp 1 0 0 40 50
../datasets/symbols/3/_284.bmp 1 0 0 40 52
../datasets/symbols/3/_119.bmp 1 0 0 40 56
../datasets/symbols/3/_22.bmp 1 0 0 40 56
../datasets/symbols/3/_140.bmp 1 0 0 40 42
../datasets/symbols/3/_291.bmp 1 0 0 40 60
../datasets/symbols/3/_106.bmp 1 0 0 40 56
../datasets/symbols/3/_71.bmp 1 0 0 40 56
../datasets/symbols/3/_257.bmp 1 0 0 40 52
../datasets/symbols/3/_57.bmp 1 0 0 40 56
../datasets/symbols/3/_51.bmp 1 0 0 40 52
../datasets/symbols/3/_256.bmp 1 0 0 40 42
../datasets/symbols/3/_228.bmp 1 0 0 40 52
../datasets/symbols/3/_73.bmp 1 0 0 40 52
../datasets/symbols/3/_1.bmp 1 0 0 40 52
../datasets/symbols/3/_219.bmp 1 0 0 40 52
../datasets/symbols/3/_55.bmp 1 0 0 40 56
../datasets/symbols/3/_184.bmp 1 0 0 40 52
../datasets/symbols/3/_161.bmp 1 0 0 40 56
../datasets/symbols/3/_61.bmp 1 0 0 40 50
../datasets/symbols/3/_283.bmp 1 0 0 40 60
../datasets/symbols/3/_176.bmp 1 0 0 40 56
../datasets/symbols/3/_298.bmp 1 0 0 40 52
../datasets/symbols/3/_301.bmp 1 0 0 40 56
../datasets/symbols/3/_262.bmp 1 0 0 40 56
../datasets/symbols/3/_211.bmp 1 0 0 40 52
../datasets/symbols/3/_325.bmp 1 0 0 40 50
../datasets/symbols/3/_250.bmp 1 0 0 40 52
../datasets/symbols/3/_82.bmp 1 0 0 40 52
../datasets/symbols/3/_170.bmp 1 0 0 40 50
../datasets/symbols/3/_91.bmp 1 0 0 40 52
../datasets/symbols/3/_194.bmp 1 0 0 40 60
../datasets/symbols/3/_125.bmp 1 0 0 40 45
../datasets/symbols/3/_197.bmp 1 0 0 40 52
../datasets/symbols/3/_104.bmp 1 0 0 40 40
../datasets/symbols/3/_0.bmp 1 0 0 40 56
../datasets/symbols/3/_243.bmp 1 0 0 40 50
../datasets/symbols/3/_174.bmp 1 0 0 40 40
../datasets/symbols/3/_299.bmp 1 0 0 40 56
../datasets/symbols/3/_81.bmp 1 0 0 40 52
../datasets/symbols/3/_2.bmp 1 0 0 40 52
../datasets/symbols/3/_111.bmp 1 0 0 40 52
../datasets/symbols/3/_14.bmp 1 0 0 40 52
../datasets/symbols/3/_234.bmp 1 0 0 40 50
../datasets/symbols/3/_129.bmp 1 0 0 40 56
../datasets/symbols/3/_189.bmp 1 0 0 40 52
../datasets/symbols/3/_23.bmp 1 0 0 40 56
../datasets/symbols/3/_120.bmp 1 0 0 40 50
../datasets/symbols/3/_186.bmp 1 0 0 40 56
../datasets/symbols/3/_246.bmp 1 0 0 40 56
../datasets/symbols/3/_143.bmp 1 0 0 40 56
../datasets/symbols/3/_39.bmp 1 0 0 40 60
../datasets/symbols/3/_192.bmp 1 0 0 40 50
../datasets/symbols/3/_139.bmp 1 0 0 40 52
../datasets/symbols/3/_241.bmp 1 0 0 40 52
../datasets/symbols/3/_242.bmp 1 0 0 40 47
../datasets/symbols/3/_255.bmp 1 0 0 40 56
../datasets/symbols/3/_56.bmp 1 0 0 40 56
../datasets/symbols/3/_191.bmp 1 0 0 40 50
../datasets/symbols/3/_36.bmp 1 0 0 40 56
../datasets/symbols/3/_130.bmp 1 0 0 40 50
../datasets/symbols/3/_200.bmp 1 0 0 40 52
../datasets/symbols/3/_295.bmp 1 0 0 40 56
../datasets/symbols/3/_132.bmp 1 0 0 40 56
../datasets/symbols/3/_19.bmp 1 0 0 40 52
../datasets/symbols/3/_114.bmp 1 0 0 40 56
../datasets/symbols/3/_37.bmp 1 0 0 40 52
../datasets/symbols/3/_236.bmp 1 0 0 40 56
../datasets/symbols/3/_314.bmp 1 0 0 40 52
../datasets/symbols/3/_11.bmp 1 0 0 40 52
../datasets/symbols/3/_20.bmp 1 0 0 40 56
../datasets/symbols/3/_230.bmp 1 0 0 40 56
../datasets/symbols/3/_76.bmp 1 0 0 40 52
../datasets/symbols/3/_232.bmp 1 0 0 40 52
../datasets/symbols/3/_68.bmp 1 0 0 40 52
../datasets/symbols/3/_118.bmp 1 0 0 40 40
../datasets/symbols/3/_229.bmp 1 0 0 40 56
../datasets/symbols/3/_220.bmp 1 0 0 40 50
../datasets/symbols/3/_135.bmp 1 0 0 40 52
../datasets/symbols/3/_224.bmp 1 0 0 40 52
../datasets/symbols/3/_5.bmp 1 0 0 40 56
../datasets/symbols/3/_266.bmp 1 0 0 40 50
../datasets/symbols/3/_168.bmp 1 0 0 40 60
../datasets/symbols/3/_146.bmp 1 0 0 40 52
../datasets/symbols/3/_205.bmp 1 0 0 40 52
../datasets/symbols/3/_9.bmp 1 0 0 40 50
../datasets/symbols/3/_64.bmp 1 0 0 40 56
../datasets/symbols/3/_92.bmp 1 0 0 40 52
../datasets/symbols/3/_70.bmp 1 0 0 40 50
../datasets/symbols/3/_178.bmp 1 0 0 40 56
../datasets/symbols/3/_21.bmp 1 0 0 40 52
../datasets/symbols/3/_235.bmp 1 0 0 40 50
../datasets/symbols/3/_148.bmp 1 0 0 40 50
../datasets/symbols/3/_93.bmp 1 0 0 40 52
../datasets/symbols/3/_285.bmp 1 0 0 40 50
../datasets/symbols/3/_196.bmp 1 0 0 40 56
../datasets/symbols/3/_264.bmp 1 0 0 40 52
../datasets/symbols/3/_289.bmp 1 0 0 40 52
../datasets/symbols/3/_26.bmp 1 0 0 40 40
../datasets/symbols/3/_222.bmp 1 0 0 40 50
../datasets/symbols/3/_213.bmp 1 0 0 40 56
../datasets/symbols/3/_218.bmp 1 0 0 40 52
../datasets/symbols/3/_94.bmp 1 0 0 40 40
../datasets/symbols/3/_272.bmp 1 0 0 40 56
../datasets/symbols/3/_38.bmp 1 0 0 40 56
../datasets/symbols/3/_74.bmp 1 0 0 40 56
../datasets/symbols/3/_290.bmp 1 0 0 40 52
../datasets/symbols/3/_227.bmp 1 0 0 40 52
../datasets/symbols/3/_77.bmp 1 0 0 40 50
../datasets/symbols/3/_329.bmp 1 0 0 40 52
../datasets/symbols/3/_60.bmp 1 0 0 40 52
../datasets/symbols/3/_209.bmp 1 0 0 40 56
../datasets/symbols/3/_12.bmp 1 0 0 40 56
../datasets/symbols/3/_306.bmp 1 0 0 40 56
../datasets/symbols/3/_302.bmp 1 0 0 40 52
../datasets/symbols/3/_280.bmp 1 0 0 40 56
../datasets/symbols/3/_79.bmp 1 0 0 40 56
../datasets/symbols/3/_251.bmp 1 0 0 40 60
../datasets/symbols/3/_147.bmp 1 0 0 40 52
../datasets/symbols/3/_75.bmp 1 0 0 40 56
../datasets/symbols/3/_249.bmp 1 0 0 40 56
../datasets/symbols/3/_162.bmp 1 0 0 40 52
../datasets/symbols/3/_15.bmp 1 0 0 40 47
../datasets/symbols/3/_216.bmp 1 0 0 40 52
../datasets/symbols/3/_309.bmp 1 0 0 40 60
../datasets/symbols/3/_245.bmp 1 0 0 40 52
../datasets/symbols/3/_164.bmp 1 0 0 40 52
../datasets/symbols/3/_179.bmp 1 0 0 40 60
../datasets/symbols/3/_31.bmp 1 0 0 40 50
../datasets/symbols/3/_221.bmp 1 0 0 40 56
../datasets/symbols/3/_303.bmp 1 0 0 40 52
../datasets/symbols/3/_18.bmp 1 0 0 40 52
../datasets/symbols/3/_163.bmp 1 0 0 40 56
../datasets/symbols/3/_52.bmp 1 0 0 40 56
../datasets/symbols/3/_315.bmp 1 0 0 40 52
../datasets/symbols/3/_215.bmp 1 0 0 40 56
../datasets/symbols/3/_288.bmp 1 0 0 40 56
../datasets/symbols/3/_330.bmp 1 0 0 40 47
../datasets/symbols/3/_198.bmp 1 0 0 40 52
../datasets/symbols/3/_322.bmp 1 0 0 40 56
../datasets/symbols/3/_80.bmp 1 0 0 40 52
../datasets/symbols/3/_17.bmp 1 0 0 40 47
../datasets/symbols/3/_185.bmp 1 0 0 40 52
../datasets/symbols/3/_195.bmp 1 0 0 40 56
../datasets/symbols/3/_203.bmp 1 0 0 40 56
../datasets/symbols/3/_293.bmp 1 0 0 40 56
../datasets/symbols/3/_319.bmp 1 0 0 40 52
../datasets/symbols/3/_78.bmp 1 0 0 40 50
../datasets/symbols/3/_292.bmp 1 0 0 40 52
../datasets/symbols/3/_204.bmp 1 0 0 40 52
../datasets/symbols/3/_310.bmp 1 0 0 40 52
../datasets/symbols/3/_24.bmp 1 0 0 40 52
../datasets/symbols/3/_53.bmp 1 0 0 40 52
../datasets/symbols/3/_90.bmp 1 0 0 40 52
../datasets/symbols/3/_297.bmp 1 0 0 40 52
../datasets/symbols/3/_181.bmp 1 0 0 40 56
../datasets/symbols/3/_173.bmp 1 0 0 40 56
../datasets/symbols/3/_248.bmp 1 0 0 40 56
../datasets/symbols/3/_271.bmp 1 0 0 40 56
../datasets/symbols/3/_261.bmp 1 0 0 40 56
../datasets/symbols/3/_131.bmp 1 0 0 40 52
../datasets/symbols/3/_145.bmp 1 0 0 40 40
../datasets/symbols/3/_274.bmp 1 0 0 40 52
../datasets/symbols/3/_172.bmp 1 0 0 40 42
../datasets/symbols/3/_171.bmp 1 0 0 40 56
../datasets/symbols/3/_153.bmp 1 0 0 40 56
../datasets/symbols/3/_155.bmp 1 0 0 40 52
../datasets/symbols/3/_252.bmp 1 0 0 40 52
../datasets/symbols/3/_49.bmp 1 0 0 40 52
../datasets/symbols/3/_177.bmp 1 0 0 40 52
../datasets/symbols/3/_275.bmp 1 0 0 40 52
../datasets/symbols/3/_294.bmp 1 0 0 40 56
../datasets/symbols/3/_121.bmp 1 0 0 40 56
../datasets/symbols/3/_7.bmp 1 0 0 40 47
../datasets/symbols/3/_190.bmp 1 0 0 40 50
../datasets/symbols/3/_328.bmp 1 0 0 40 56
../datasets/symbols/3/_69.bmp 1 0 0 40 47
../datasets/symbols/3/_157.bmp 1 0 0 40 56
../datasets/symbols/3/_97.bmp 1 0 0 40 56
../datasets/symbols/3/_268.bmp 1 0 0 40 52
../datasets/symbols/3/_133.bmp 1 0 0 40 56
../datasets/symbols/3/_287.bmp 1 0 0 40 52
../datasets/symbols/3/_127.bmp 1 0 0 40 52
../datasets/symbols/3/_141.bmp 1 0 0 40 56
../datasets/symbols/3/_217.bmp 1 0 0 40 56
../datasets/symbols/3/_58.bmp 1 0 0 40 52
../datasets/symbols/3/_160.bmp 1 0 0 40 56
../datasets/symbols/3/_300.bmp 1 0 0 40 56
../datasets/symbols/3/_231.bmp 1 0 0 40 47
../datasets/symbols/3/_35.bmp 1 0 0 40 40
../datasets/symbols/3/_136.bmp 1 0 0 40 56
../datasets/symbols/3/_180.bmp 1 0 0 40 52
../datasets/symbols/3/_151.bmp 1 0 0 40 56
../datasets/symbols/3/_8.bmp 1 0 0 40 52
../datasets/symbols/3/_239.bmp 1 0 0 40 50
../datasets/symbols/3/_327.bmp 1 0 0 40 52
../datasets/symbols/3/_85.bmp 1 0 0 40 56
../datasets/symbols/3/_62.bmp 1 0 0 40 52
../datasets/symbols/3/_233.bmp 1 0 0 40 52
../datasets/symbols/3/_10.bmp 1 0 0 40 56
../datasets/symbols/3/_270.bmp 1 0 0 40 56
../datasets/symbols/3/_267.bmp 1 0 0 40 50
../datasets/symbols/3/_50.bmp 1 0 0 40 52
../datasets/symbols/3/_182.bmp 1 0 0 40 56
../datasets/symbols/3/_324.bmp 1 0 0 40 56
../datasets/symbols/3/_188.bmp 1 0 0 40 50
../datasets/symbols/3/_259.bmp 1 0 0 40 52
../datasets/symbols/3/_281.bmp 1 0 0 40 52
../datasets/symbols/3/_214.bmp 1 0 0 40 52
../datasets/symbols/3/_193.bmp 1 0 0 40 56
../datasets/symbols/3/_169.bmp 1 0 0 40 56
../datasets/symbols/3/_201.bmp 1 0 0 40 56
../datasets/symbols/3/_112.bmp 1 0 0 40 52
../datasets/symbols/3/_156.bmp 1 0 0 40 56
../datasets/symbols/3/_269.bmp 1 0 0 40 56
../datasets/symbols/3/_117.bmp 1 0 0 40 52
../datasets/symbols/3/_3.bmp 1 0 0 40 56
../datasets/symbols/3/_223.bmp 1 0 0 40 52
../datasets/symbols/3/_208.bmp 1 0 0 40 52
../datasets/symbols/3/_110.bmp 1 0 0 40 56
../datasets/symbols/3/_152.bmp 1 0 0 40 56
../datasets/symbols/3/_187.bmp 1 0 0 40 60
../datasets/symbols/3/_254.bmp 1 0 0 40 50
../datasets/symbols/3/_258.bmp 1 0 0 40 52
../datasets/symbols/3/_6.bmp 1 0 0 40 52
../datasets/symbols/3/_137.bmp 1 0 0 40 50
../datasets/symbols/3/_323.bmp 1 0 0 40 56
../datasets/symbols/3/_320.bmp 1 0 0 40 56
../datasets/symbols/3/_207.bmp 1 0 0 40 52
../datasets/symbols/3/_126.bmp 1 0 0 40 56
../datasets/symbols/3/_101.bmp 1 0 0 40 56
../datasets/symbols/3/_247.bmp 1 0 0 40 52
