../datasets/symbols/19/_29.bmp 1 0 0 40 46
../datasets/symbols/19/_138.bmp 1 0 0 40 56
../datasets/symbols/19/_28.bmp 1 0 0 40 58
../datasets/symbols/19/_166.bmp 1 0 0 40 56
../datasets/symbols/19/_244.bmp 1 0 0 40 54
../datasets/symbols/19/_100.bmp 1 0 0 40 46
../datasets/symbols/19/_87.bmp 1 0 0 40 52
../datasets/symbols/19/_296.bmp 1 0 0 40 56
../datasets/symbols/19/_72.bmp 1 0 0 40 52
../datasets/symbols/19/_33.bmp 1 0 0 40 54
../datasets/symbols/19/_265.bmp 1 0 0 40 51
../datasets/symbols/19/_103.bmp 1 0 0 40 54
../datasets/symbols/19/_158.bmp 1 0 0 40 54
../datasets/symbols/19/_43.bmp 1 0 0 40 54
../datasets/symbols/19/_304.bmp 1 0 0 40 50
../datasets/symbols/19/_63.bmp 1 0 0 40 50
../datasets/symbols/19/_226.bmp 1 0 0 40 56
../datasets/symbols/19/_260.bmp 1 0 0 40 52
../datasets/symbols/19/_305.bmp 1 0 0 40 54
../datasets/symbols/19/_30.bmp 1 0 0 40 52
../datasets/symbols/19/_175.bmp 1 0 0 40 54
../datasets/symbols/19/_263.bmp 1 0 0 40 52
../datasets/symbols/19/_238.bmp 1 0 0 40 54
../datasets/symbols/19/_27.bmp 1 0 0 40 56
../datasets/symbols/19/_99.bmp 1 0 0 40 56
../datasets/symbols/19/_89.bmp 1 0 0 40 56
../datasets/symbols/19/_154.bmp 1 0 0 40 54
../datasets/symbols/19/_48.bmp 1 0 0 40 40
../datasets/symbols/19/_96.bmp 1 0 0 40 54
../datasets/symbols/19/_4.bmp 1 0 0 40 51
../datasets/symbols/19/_284.bmp 1 0 0 40 54
../datasets/symbols/19/_119.bmp 1 0 0 40 52
../datasets/symbols/19/_22.bmp 1 0 0 40 51
../datasets/symbols/19/_140.bmp 1 0 0 40 56
../datasets/symbols/19/_291.bmp 1 0 0 40 52
../datasets/symbols/19/_106.bmp 1 0 0 40 54
../datasets/symbols/19/_71.bmp 1 0 0 40 40
../datasets/symbols/19/_257.bmp 1 0 0 40 40
../datasets/symbols/19/_57.bmp 1 0 0 40 54
../datasets/symbols/19/_51.bmp 1 0 0 40 56
../datasets/symbols/19/_256.bmp 1 0 0 40 51
../datasets/symbols/19/_228.bmp 1 0 0 40 54
../datasets/symbols/19/_73.bmp 1 0 0 40 54
../datasets/symbols/19/_1.bmp 1 0 0 40 56
../datasets/symbols/19/_219.bmp 1 0 0 40 54
../datasets/symbols/19/_55.bmp 1 0 0 40 58
../datasets/symbols/19/_184.bmp 1 0 0 40 50
../datasets/symbols/19/_161.bmp 1 0 0 40 50
../datasets/symbols/19/_61.bmp 1 0 0 40 54
../datasets/symbols/19/_283.bmp 1 0 0 40 58
../datasets/symbols/19/_176.bmp 1 0 0 40 58
../datasets/symbols/19/_298.bmp 1 0 0 40 52
../datasets/symbols/19/_301.bmp 1 0 0 40 54
../datasets/symbols/19/_262.bmp 1 0 0 40 56
../datasets/symbols/19/_211.bmp 1 0 0 40 50
../datasets/symbols/19/_250.bmp 1 0 0 40 52
../datasets/symbols/19/_82.bmp 1 0 0 40 54
../datasets/symbols/19/_170.bmp 1 0 0 40 40
../datasets/symbols/19/_91.bmp 1 0 0 40 56
../datasets/symbols/19/_194.bmp 1 0 0 40 52
../datasets/symbols/19/_125.bmp 1 0 0 40 56
../datasets/symbols/19/_197.bmp 1 0 0 40 50
../datasets/symbols/19/_104.bmp 1 0 0 40 52
../datasets/symbols/19/_0.bmp 1 0 0 40 58
../datasets/symbols/19/_243.bmp 1 0 0 40 58
../datasets/symbols/19/_174.bmp 1 0 0 40 56
../datasets/symbols/19/_299.bmp 1 0 0 40 52
../datasets/symbols/19/_81.bmp 1 0 0 40 52
../datasets/symbols/19/_2.bmp 1 0 0 40 50
../datasets/symbols/19/_111.bmp 1 0 0 40 58
../datasets/symbols/19/_14.bmp 1 0 0 40 52
../datasets/symbols/19/_234.bmp 1 0 0 40 54
../datasets/symbols/19/_129.bmp 1 0 0 40 50
../datasets/symbols/19/_189.bmp 1 0 0 40 60
../datasets/symbols/19/_23.bmp 1 0 0 40 56
../datasets/symbols/19/_120.bmp 1 0 0 40 51
../datasets/symbols/19/_186.bmp 1 0 0 40 56
../datasets/symbols/19/_246.bmp 1 0 0 40 54
../datasets/symbols/19/_143.bmp 1 0 0 40 56
../datasets/symbols/19/_39.bmp 1 0 0 40 56
../datasets/symbols/19/_192.bmp 1 0 0 40 52
../datasets/symbols/19/_139.bmp 1 0 0 40 56
../datasets/symbols/19/_241.bmp 1 0 0 40 54
../datasets/symbols/19/_242.bmp 1 0 0 40 50
../datasets/symbols/19/_255.bmp 1 0 0 40 54
../datasets/symbols/19/_56.bmp 1 0 0 40 56
../datasets/symbols/19/_191.bmp 1 0 0 40 56
../datasets/symbols/19/_36.bmp 1 0 0 40 48
../datasets/symbols/19/_130.bmp 1 0 0 40 56
../datasets/symbols/19/_200.bmp 1 0 0 40 52
../datasets/symbols/19/_295.bmp 1 0 0 40 54
../datasets/symbols/19/_132.bmp 1 0 0 40 54
../datasets/symbols/19/_19.bmp 1 0 0 40 52
../datasets/symbols/19/_114.bmp 1 0 0 40 51
../datasets/symbols/19/_37.bmp 1 0 0 40 50
../datasets/symbols/19/_236.bmp 1 0 0 40 58
../datasets/symbols/19/_11.bmp 1 0 0 40 54
../datasets/symbols/19/_20.bmp 1 0 0 40 54
../datasets/symbols/19/_230.bmp 1 0 0 40 56
../datasets/symbols/19/_76.bmp 1 0 0 40 54
../datasets/symbols/19/_232.bmp 1 0 0 40 47
../datasets/symbols/19/_68.bmp 1 0 0 40 56
../datasets/symbols/19/_118.bmp 1 0 0 40 40
../datasets/symbols/19/_229.bmp 1 0 0 40 42
../datasets/symbols/19/_220.bmp 1 0 0 40 54
../datasets/symbols/19/_135.bmp 1 0 0 40 54
../datasets/symbols/19/_224.bmp 1 0 0 40 48
../datasets/symbols/19/_5.bmp 1 0 0 40 54
../datasets/symbols/19/_266.bmp 1 0 0 40 50
../datasets/symbols/19/_168.bmp 1 0 0 40 50
../datasets/symbols/19/_146.bmp 1 0 0 40 56
../datasets/symbols/19/_205.bmp 1 0 0 40 50
../datasets/symbols/19/_9.bmp 1 0 0 40 51
../datasets/symbols/19/_64.bmp 1 0 0 40 56
../datasets/symbols/19/_92.bmp 1 0 0 40 52
../datasets/symbols/19/_70.bmp 1 0 0 40 54
../datasets/symbols/19/_178.bmp 1 0 0 40 51
../datasets/symbols/19/_21.bmp 1 0 0 40 40
../datasets/symbols/19/_235.bmp 1 0 0 40 52
../datasets/symbols/19/_148.bmp 1 0 0 40 45
../datasets/symbols/19/_93.bmp 1 0 0 40 54
../datasets/symbols/19/_285.bmp 1 0 0 40 56
../datasets/symbols/19/_196.bmp 1 0 0 40 48
../datasets/symbols/19/_264.bmp 1 0 0 40 50
../datasets/symbols/19/_289.bmp 1 0 0 40 52
../datasets/symbols/19/_26.bmp 1 0 0 40 50
../datasets/symbols/19/_222.bmp 1 0 0 40 56
../datasets/symbols/19/_213.bmp 1 0 0 40 51
../datasets/symbols/19/_218.bmp 1 0 0 40 54
../datasets/symbols/19/_94.bmp 1 0 0 40 56
../datasets/symbols/19/_272.bmp 1 0 0 40 54
../datasets/symbols/19/_38.bmp 1 0 0 40 40
../datasets/symbols/19/_74.bmp 1 0 0 40 51
../datasets/symbols/19/_290.bmp 1 0 0 40 48
../datasets/symbols/19/_227.bmp 1 0 0 40 54
../datasets/symbols/19/_77.bmp 1 0 0 40 46
../datasets/symbols/19/_60.bmp 1 0 0 40 40
../datasets/symbols/19/_209.bmp 1 0 0 40 52
../datasets/symbols/19/_12.bmp 1 0 0 40 54
../datasets/symbols/19/_306.bmp 1 0 0 40 56
../datasets/symbols/19/_302.bmp 1 0 0 40 51
../datasets/symbols/19/_280.bmp 1 0 0 40 54
../datasets/symbols/19/_79.bmp 1 0 0 40 51
../datasets/symbols/19/_251.bmp 1 0 0 40 56
../datasets/symbols/19/_147.bmp 1 0 0 40 52
../datasets/symbols/19/_75.bmp 1 0 0 40 47
../datasets/symbols/19/_249.bmp 1 0 0 40 50
../datasets/symbols/19/_162.bmp 1 0 0 40 51
../datasets/symbols/19/_15.bmp 1 0 0 40 50
../datasets/symbols/19/_216.bmp 1 0 0 40 58
../datasets/symbols/19/_245.bmp 1 0 0 40 40
../datasets/symbols/19/_164.bmp 1 0 0 40 51
../datasets/symbols/19/_179.bmp 1 0 0 40 45
../datasets/symbols/19/_31.bmp 1 0 0 40 52
../datasets/symbols/19/_221.bmp 1 0 0 40 40
../datasets/symbols/19/_303.bmp 1 0 0 40 52
../datasets/symbols/19/_18.bmp 1 0 0 40 54
../datasets/symbols/19/_163.bmp 1 0 0 40 58
../datasets/symbols/19/_52.bmp 1 0 0 40 50
../datasets/symbols/19/_215.bmp 1 0 0 40 50
../datasets/symbols/19/_288.bmp 1 0 0 40 52
../datasets/symbols/19/_198.bmp 1 0 0 40 60
../datasets/symbols/19/_80.bmp 1 0 0 40 58
../datasets/symbols/19/_17.bmp 1 0 0 40 43
../datasets/symbols/19/_185.bmp 1 0 0 40 50
../datasets/symbols/19/_195.bmp 1 0 0 40 40
../datasets/symbols/19/_203.bmp 1 0 0 40 56
../datasets/symbols/19/_293.bmp 1 0 0 40 50
../datasets/symbols/19/_78.bmp 1 0 0 40 52
../datasets/symbols/19/_292.bmp 1 0 0 40 56
../datasets/symbols/19/_204.bmp 1 0 0 40 56
../datasets/symbols/19/_24.bmp 1 0 0 40 56
../datasets/symbols/19/_53.bmp 1 0 0 40 56
../datasets/symbols/19/_90.bmp 1 0 0 40 56
../datasets/symbols/19/_297.bmp 1 0 0 40 56
../datasets/symbols/19/_181.bmp 1 0 0 40 54
../datasets/symbols/19/_173.bmp 1 0 0 40 52
../datasets/symbols/19/_248.bmp 1 0 0 40 47
../datasets/symbols/19/_271.bmp 1 0 0 40 40
../datasets/symbols/19/_261.bmp 1 0 0 40 51
../datasets/symbols/19/_131.bmp 1 0 0 40 56
../datasets/symbols/19/_145.bmp 1 0 0 40 54
../datasets/symbols/19/_274.bmp 1 0 0 40 56
../datasets/symbols/19/_172.bmp 1 0 0 40 54
../datasets/symbols/19/_171.bmp 1 0 0 40 50
../datasets/symbols/19/_153.bmp 1 0 0 40 51
../datasets/symbols/19/_155.bmp 1 0 0 40 52
../datasets/symbols/19/_252.bmp 1 0 0 40 56
../datasets/symbols/19/_49.bmp 1 0 0 40 52
../datasets/symbols/19/_177.bmp 1 0 0 40 56
../datasets/symbols/19/_275.bmp 1 0 0 40 58
../datasets/symbols/19/_294.bmp 1 0 0 40 54
../datasets/symbols/19/_121.bmp 1 0 0 40 56
../datasets/symbols/19/_7.bmp 1 0 0 40 51
../datasets/symbols/19/_190.bmp 1 0 0 40 50
../datasets/symbols/19/_69.bmp 1 0 0 40 56
../datasets/symbols/19/_157.bmp 1 0 0 40 56
../datasets/symbols/19/_97.bmp 1 0 0 40 52
../datasets/symbols/19/_268.bmp 1 0 0 40 48
../datasets/symbols/19/_133.bmp 1 0 0 40 50
../datasets/symbols/19/_287.bmp 1 0 0 40 58
../datasets/symbols/19/_127.bmp 1 0 0 40 56
../datasets/symbols/19/_141.bmp 1 0 0 40 51
../datasets/symbols/19/_217.bmp 1 0 0 40 54
../datasets/symbols/19/_58.bmp 1 0 0 40 52
../datasets/symbols/19/_160.bmp 1 0 0 40 54
../datasets/symbols/19/_300.bmp 1 0 0 40 56
../datasets/symbols/19/_231.bmp 1 0 0 40 56
../datasets/symbols/19/_35.bmp 1 0 0 40 51
../datasets/symbols/19/_136.bmp 1 0 0 40 52
../datasets/symbols/19/_180.bmp 1 0 0 40 51
../datasets/symbols/19/_151.bmp 1 0 0 40 50
../datasets/symbols/19/_8.bmp 1 0 0 40 52
../datasets/symbols/19/_239.bmp 1 0 0 40 52
../datasets/symbols/19/_85.bmp 1 0 0 40 54
../datasets/symbols/19/_62.bmp 1 0 0 40 56
../datasets/symbols/19/_233.bmp 1 0 0 40 50
../datasets/symbols/19/_10.bmp 1 0 0 40 52
../datasets/symbols/19/_270.bmp 1 0 0 40 50
../datasets/symbols/19/_267.bmp 1 0 0 40 58
../datasets/symbols/19/_50.bmp 1 0 0 40 54
../datasets/symbols/19/_182.bmp 1 0 0 40 50
../datasets/symbols/19/_188.bmp 1 0 0 40 51
../datasets/symbols/19/_259.bmp 1 0 0 40 54
../datasets/symbols/19/_281.bmp 1 0 0 40 56
../datasets/symbols/19/_214.bmp 1 0 0 40 52
../datasets/symbols/19/_193.bmp 1 0 0 40 51
../datasets/symbols/19/_169.bmp 1 0 0 40 54
../datasets/symbols/19/_201.bmp 1 0 0 40 46
../datasets/symbols/19/_112.bmp 1 0 0 40 54
../datasets/symbols/19/_156.bmp 1 0 0 40 40
../datasets/symbols/19/_269.bmp 1 0 0 40 50
../datasets/symbols/19/_117.bmp 1 0 0 40 58
../datasets/symbols/19/_3.bmp 1 0 0 40 51
../datasets/symbols/19/_223.bmp 1 0 0 40 40
../datasets/symbols/19/_208.bmp 1 0 0 40 40
../datasets/symbols/19/_110.bmp 1 0 0 40 52
../datasets/symbols/19/_152.bmp 1 0 0 40 56
../datasets/symbols/19/_187.bmp 1 0 0 40 56
../datasets/symbols/19/_254.bmp 1 0 0 40 40
../datasets/symbols/19/_258.bmp 1 0 0 40 54
../datasets/symbols/19/_6.bmp 1 0 0 40 51
../datasets/symbols/19/_137.bmp 1 0 0 40 56
../datasets/symbols/19/_207.bmp 1 0 0 40 60
../datasets/symbols/19/_126.bmp 1 0 0 40 54
../datasets/symbols/19/_101.bmp 1 0 0 40 51
../datasets/symbols/19/_247.bmp 1 0 0 40 52
../datasets/symbols/19/_212.bmp 1 0 0 40 54
../datasets/symbols/19/_116.bmp 1 0 0 40 58
../datasets/symbols/19/_123.bmp 1 0 0 40 47
../datasets/symbols/19/_128.bmp 1 0 0 40 54
../datasets/symbols/19/_107.bmp 1 0 0 40 54
../datasets/symbols/19/_46.bmp 1 0 0 40 52
../datasets/symbols/19/_150.bmp 1 0 0 40 54
../datasets/symbols/19/_149.bmp 1 0 0 40 54
../datasets/symbols/19/_142.bmp 1 0 0 40 54
../datasets/symbols/19/_47.bmp 1 0 0 40 52
../datasets/symbols/19/_88.bmp 1 0 0 40 54
../datasets/symbols/19/_102.bmp 1 0 0 40 50
../datasets/symbols/19/_83.bmp 1 0 0 40 54
../datasets/symbols/19/_13.bmp 1 0 0 40 52
../datasets/symbols/19/_277.bmp 1 0 0 40 50
../datasets/symbols/19/_273.bmp 1 0 0 40 56
../datasets/symbols/19/_41.bmp 1 0 0 40 45
../datasets/symbols/19/_167.bmp 1 0 0 40 43
../datasets/symbols/19/_115.bmp 1 0 0 40 56
../datasets/symbols/19/_105.bmp 1 0 0 40 56
../datasets/symbols/19/_42.bmp 1 0 0 40 56
../datasets/symbols/19/_134.bmp 1 0 0 40 51
../datasets/symbols/19/_67.bmp 1 0 0 40 47
../datasets/symbols/19/_307.bmp 1 0 0 40 54
../datasets/symbols/19/_225.bmp 1 0 0 40 40
../datasets/symbols/19/_34.bmp 1 0 0 40 52
../datasets/symbols/19/_279.bmp 1 0 0 40 40
../datasets/symbols/19/_240.bmp 1 0 0 40 40
../datasets/symbols/19/_286.bmp 1 0 0 40 52
../datasets/symbols/19/_45.bmp 1 0 0 40 54
../datasets/symbols/19/_86.bmp 1 0 0 40 52
../datasets/symbols/19/_44.bmp 1 0 0 40 54
../datasets/symbols/19/_59.bmp 1 0 0 40 51
../datasets/symbols/19/_253.bmp 1 0 0 40 40
../datasets/symbols/19/_66.bmp 1 0 0 40 52
../datasets/symbols/19/_159.bmp 1 0 0 40 40
../datasets/symbols/19/_237.bmp 1 0 0 40 52
../datasets/symbols/19/_109.bmp 1 0 0 40 52
../datasets/symbols/19/_113.bmp 1 0 0 40 54
../datasets/symbols/19/_206.bmp 1 0 0 40 52
../datasets/symbols/19/_199.bmp 1 0 0 40 54
../datasets/symbols/19/_124.bmp 1 0 0 40 52
../datasets/symbols/19/_276.bmp 1 0 0 40 54
../datasets/symbols/19/_95.bmp 1 0 0 40 51
../datasets/symbols/19/_282.bmp 1 0 0 40 54
../datasets/symbols/19/_122.bmp 1 0 0 40 52
../datasets/symbols/19/_54.bmp 1 0 0 40 45
../datasets/symbols/19/_210.bmp 1 0 0 40 51
../datasets/symbols/19/_183.bmp 1 0 0 40 54
../datasets/symbols/19/_84.bmp 1 0 0 40 54
../datasets/symbols/19/_65.bmp 1 0 0 40 51
../datasets/symbols/19/_278.bmp 1 0 0 40 51
../datasets/symbols/19/_98.bmp 1 0 0 40 52
../datasets/symbols/19/_32.bmp 1 0 0 40 58
../datasets/symbols/19/_108.bmp 1 0 0 40 54
../datasets/symbols/19/_16.bmp 1 0 0 40 48
../datasets/symbols/19/_202.bmp 1 0 0 40 52
../datasets/symbols/19/_144.bmp 1 0 0 40 54
../datasets/symbols/19/_25.bmp 1 0 0 40 56
../datasets/symbols/19/_40.bmp 1 0 0 40 50
../datasets/symbols/19/_165.bmp 1 0 0 40 46
